Unnamed: 0,"('000001.SS', 'Open')","('000001.SS', 'High')","('000001.SS', 'Low')","('000001.SS', 'Close')","('000001.SS', 'Volume')","('AAPL', 'Open')","('AAPL', 'High')","('AAPL', 'Low')","('AAPL', 'Close')","('AAPL', 'Volume')","('XLE', 'Open')","('XLE', 'High')","('XLE', 'Low')","('XLE', 'Close')","('XLE', 'Volume')","('XLC', 'Open')","('XLC', 'High')","('XLC', 'Low')","('XLC', 'Close')","('XLC', 'Adj Close')","('XLC', 'Volume')","('XLF', 'Open')","('XLF', 'High')","('XLF', 'Low')","('XLF', 'Close')","('XLF', 'Volume')","('NVDA', 'Open')","('NVDA', 'High')","('NVDA', 'Low')","('NVDA', 'Close')","('NVDA', 'Volume')","('XLU', 'Open')","('XLU', 'High')","('XLU', 'Low')","('XLU', 'Close')","('XLU', 'Volume')","('XLI', 'Open')","('XLI', 'High')","('XLI', 'Low')","('XLI', 'Close')","('XLI', 'Volume')","('META', 'Open')","('META', 'High')","('META', 'Low')","('META', 'Close')","('META', 'Volume')","('GOOGL', 'Open')","('GOOGL', 'High')","('GOOGL', 'Low')","('GOOGL', 'Close')","('GOOGL', 'Volume')","('XLY', 'Open')","('XLY', 'High')","('XLY', 'Low')","('XLY', 'Close')","('XLY', 'Volume')","('^FVX', 'Open')","('^FVX', 'High')","('^FVX', 'Low')","('^FVX', 'Close')","('^FVX', 'Volume')","('XLV', 'Open')","('XLV', 'High')","('XLV', 'Low')","('XLV', 'Close')","('XLV', 'Volume')","('XLB', 'Open')","('XLB', 'High')","('XLB', 'Low')","('XLB', 'Close')","('XLB', 'Volume')","('AMZN', 'Open')","('AMZN', 'High')","('AMZN', 'Low')","('AMZN', 'Close')","('AMZN', 'Volume')","('^N225', 'Open')","('^N225', 'High')","('^N225', 'Low')","('^N225', 'Close')","('^N225', 'Volume')","('TSLA', 'Open')","('TSLA', 'High')","('TSLA', 'Low')","('TSLA', 'Close')","('TSLA', 'Volume')","('JNJ', 'Open')","('JNJ', 'High')","('JNJ', 'Low')","('JNJ', 'Close')","('JNJ', 'Volume')","('MSFT', 'Open')","('MSFT', 'High')","('MSFT', 'Low')","('MSFT', 'Close')","('MSFT', 'Volume')","('^FTSE', 'Open')","('^FTSE', 'High')","('^FTSE', 'Low')","('^FTSE', 'Close')","('^FTSE', 'Volume')","('UNH', 'Open')","('UNH', 'High')","('UNH', 'Low')","('UNH', 'Close')","('UNH', 'Volume')","('XLRE', 'Open')","('XLRE', 'High')","('XLRE', 'Low')","('XLRE', 'Close')","('XLRE', 'Adj Close')","('XLRE', 'Volume')","('^TNX', 'Open')","('^TNX', 'High')","('^TNX', 'Low')","('^TNX', 'Close')","('^TNX', 'Volume')","('XLK', 'Open')","('XLK', 'High')","('XLK', 'Low')","('XLK', 'Close')","('XLK', 'Volume')","('BRK-B', 'Open')","('BRK-B', 'High')","('BRK-B', 'Low')","('BRK-B', 'Close')","('BRK-B', 'Volume')","('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')","('year_month', '')",RECPROUSM156N,CORESTICKM159SFRBATL,PCETRIM12M159SFRBDAL,CPALTT01USM657N,PSAVERT,AISRSA,ANFCI,UNRATE,open,high,low,close,volume,change_5,kama_5_30,adxr,mdi,chop_14,mfi_5,mfi_14,cci,sma_5,sma_20,ema_5,ema_20,macd,macd_signal,rsi,cr,cr_ma2,cr_ma3
1934,2796.903076171875,2820.574951171875,2789.99609375,2816.2470703125,145200.0,4.281718956143818,4.283825556941044,4.1619464662241,4.22062873840332,688623600.0,31.885752091753048,31.975317441872942,31.11547778060522,31.62899398803711,25056900.0,,,,,,,7.6777671680247295,7.68387511758192,7.427339084988489,7.518959045410156,193137006.0,0.2618038470446276,0.2702861223598343,0.2560725947120645,0.2686813771724701,833320000.0,15.402270226937048,15.561525996936764,15.32264288435778,15.527399063110352,13613200.0,17.70828839978379,17.737691221205434,17.03200668223942,17.340744018554688,12810100.0,,,,,,10.864723937975311,10.906067379092558,10.62662258160548,10.774314880371094,134221644.0,20.018454169375893,20.181735892452075,19.40614420417448,19.60208320617676,12544500.0,2.9089999198913574,2.9670000076293945,2.8580000400543213,2.91599988937378,0.0,19.49369405192925,19.52412841579634,19.098037162840267,19.22738647460937,6176800.0,20.08821348401112,20.123693303237,19.42830373399358,19.81147766113281,14989200.0,4.379000186920166,4.427999973297119,4.241499900817871,4.329500198364258,121472000.0,9833.6396484375,9991.490234375,9813.76953125,9991.490234375,192800000.0,,,,,,35.225495584751435,35.370119786703185,34.722454360856275,34.99912643432617,13263900.0,16.49123156794516,16.825966198610395,16.45403946177698,16.773895263671875,61297200.0,4404.7998046875,4505.89990234375,4404.7998046875,4436.7998046875,1183525400.0,20.71032273963468,20.917266957843367,20.23275927593249,20.47949981689453,9867400.0,,,,,,,3.9159998893737793,4.001999855041504,3.874000072479248,3.936000108718872,0.0,14.757724189126094,14.805794523882067,14.501347032923036,14.709653854370115,5350000.0,59.93999862670898,59.93999862670898,58.47999954223633,58.5,1055000.0,942.72998046875,949.77001953125,927.969970703125,939.1500244140624,5379420000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2796.903076171875,2820.574951171875,2789.99609375,2816.2470703125,145200.0,37.657958984375,,,,,58.438522056671,65.25029066005084,,2778.72099609375,,2780.6919256279393,2691.50279411054,70.35800987266794,62.35801584473027,74.89035678606515,1.9922154927619002,1.984350821521602,1.988062715697166
1935,2812.279052734375,2828.739013671875,2787.448974609375,2797.320068359375,134200.0,4.199561887558007,4.2600493920559765,4.169467602253392,4.2115983963012695,524823600.0,31.730492267389785,32.733639375121534,31.676752162411344,32.26192092895508,24942400.0,,,,,,,7.51895786761084,7.689981862549919,7.5067419704100065,7.580038070678711,192736070.0,0.2693688715426654,0.2796851441065395,0.2636376241898148,0.2652423679828644,835156000.0,15.578587238910274,16.016539760727625,15.527397926758058,15.828845977783203,13625800.0,17.30399639761734,17.53922466232078,17.27459216349388,17.31134605407715,10526900.0,,,,,,10.753642222031088,10.802458213489766,10.66896215658622,10.684653282165527,114493392.0,19.675565609986204,19.855176018929868,19.463297913679053,19.50411796569824,9528000.0,2.9739999771118164,2.990999937057495,2.803999900817871,2.8480000495910645,0.0,19.204560814551428,19.62304459116245,19.189342906036195,19.432825088500977,6493300.0,19.868260485213064,20.33658365980537,19.861164515486774,20.08823013305664,12868800.0,4.315000057220459,4.374499797821045,4.252500057220459,4.2845001220703125,100194000.0,9992.98046875,10022.23046875,9958.98046875,9981.330078125,211200000.0,,,,,,34.99284623092907,35.51475085198941,34.96769356520104,35.24436569213867,12778400.0,16.80365115224778,17.302033068050164,16.788773741319233,16.982175827026367,65124600.0,4436.7998046875,4478.39990234375,4409.2001953125,4461.89990234375,1081565400.0,18.903543453368616,19.365187822241367,18.489654979722,19.14232444763184,31038100.0,,,,,,,4.0,4.013999938964844,3.809000015258789,3.861999988555908,0.0,14.717668144931682,14.925973470993094,14.669596274491084,14.765738487243652,6167800.0,58.34000015258789,59.540000915527344,58.34000015258789,59.29999923706055,1340000.0,939.0399780273438,956.22998046875,939.0399780273438,944.8900146484376,5500840000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2812.279052734375,2828.739013671875,2787.448974609375,2797.320068359375,134200.0,30.076171875,,,,,61.313541287133965,63.36661145761313,,2784.73623046875,,2786.2346398717514,2701.5806297532863,70.22207846973197,63.930828369730605,73.05879153486012,2.007703033988219,1.9999592633750598,1.9921348923438085
1936,2793.968017578125,2812.678955078125,2722.217041015625,2743.761962890625,127600.0,4.177290051868862,4.18601698850118,4.093930529945734,4.121918201446533,563085600.0,31.903661640484863,31.95142936706543,31.527480828291505,31.95142936706543,19954500.0,,,,,,,7.573929463348184,7.635010383950195,7.555606334469511,7.628902435302734,101101415.0,0.2613452595444028,0.2647840097231605,0.2553847483030532,0.2638670206069946,595000000.0,15.743529485962526,16.130292662876098,15.64115087032764,16.02791404724121,11927400.0,17.29663908538695,17.348095074427736,17.07611161540716,17.340744018554688,8454700.0,,,,,,10.631355085841678,10.652275954972344,10.490636092224376,10.581045150756836,116619264.0,19.308178065145537,19.528610073613187,19.128567664089545,19.479625701904297,9665400.0,2.816999912261963,2.8469998836517334,2.759000062942505,2.7850000858306885,0.0,19.43283263611508,19.691529925052546,19.326308686394736,19.501310348510746,17595700.0,19.925015006565605,19.95339886854297,19.655375084865863,19.8824405670166,11822100.0,4.251500129699707,4.260000228881836,4.100500106811523,4.203999996185303,124460000.0,10088.2099609375,10170.8203125,10050.9599609375,10135.8203125,297200000.0,,,,,,35.137467724959286,35.55247708239743,35.03685946857095,35.25065231323242,11882300.0,17.034242093735774,17.391291375113042,16.915225666610016,17.35409927368164,50963500.0,4461.89990234375,4472.0,4427.2001953125,4442.0,988502000.0,18.94334332088623,19.444785627961945,18.68864314122426,19.269678115844727,15141300.0,,,,,,,3.816999912261963,3.8529999256134033,3.753999948501587,3.788000106811523,0.0,14.725680351257324,14.773752227430528,14.573457327761949,14.725680351257324,5705600.0,59.18000030517578,59.900001525878906,58.81999969482422,59.470001220703125,1500000.0,943.4400024414062,946.2999877929688,935.6599731445312,946.2100219726562,4528120000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2793.968017578125,2812.678955078125,2722.217041015625,2743.761962890625,127600.0,-10.129150390625,,,,,41.39540542571454,62.422618786309336,,2782.710400390625,,2772.0770808780426,2705.59789957589,65.04288643893005,64.1532399835705,58.031797914114875,2.0172653717608187,2.012484202874519,2.005727966170314
1937,2743.031005859375,2790.97705078125,2727.739013671875,2789.549072265625,106200.0,4.093031338632851,4.120717285726146,4.05932653269624,4.095438480377197,539750400.0,31.402092341242167,31.420004956470763,30.697500623457195,31.10353660583496,19412800.0,,,,,,,7.555612638363112,7.573935782529381,7.402911643582088,7.433452129364014,117569979.0,0.2590526783568529,0.2624914274594828,0.2549261739679473,0.2595111727714538,445164000.0,15.91984904040912,15.948288149996513,15.567212760254336,15.703717231750488,7117100.0,17.259890565166735,17.259890565166735,16.657117768230464,16.811487197875977,8953300.0,,,,,,10.49785845140984,10.49785845140984,10.311063631269056,10.380053520202637,149326524.0,19.33266290712069,19.33266290712069,18.932620665671767,19.08773803710937,7384900.0,2.740000009536743,2.753999948501587,2.7079999446868896,2.720000028610229,0.0,19.29586243624824,19.44803713309396,18.900205612182617,18.900205612182617,15870500.0,19.655379324395387,19.655379324395387,19.080618176135165,19.21543884277344,11307000.0,4.141499996185303,4.164999961853027,4.050000190734863,4.158999919891357,108036000.0,10126.5498046875,10126.5498046875,10029.58984375,10039.669921875,158200000.0,,,,,,35.112316366192324,35.2003482939677,34.29487395281935,34.42692184448242,14810500.0,17.279712771291155,17.510308328533206,17.12350425069588,17.421045303344727,69089600.0,4442.0,4442.0,4319.7998046875,4326.0,975059400.0,19.110486087145468,19.22987657426224,18.648841756996863,18.71251678466797,13557500.0,,,,,,,3.763999938964844,3.7780001163482666,3.704999923706055,3.713000059127808,0.0,14.613513218762964,14.685619492668536,14.429242309061411,14.57345485687256,6774700.0,58.79999923706055,58.959999084472656,58.060001373291016,58.58000183105469,1455000.0,942.4500122070312,942.4500122070312,919.6500244140624,923.719970703125,4697880000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2743.031005859375,2790.97705078125,2727.739013671875,2789.549072265625,106200.0,21.213134765625,,,,,59.46633746092288,62.390247366110444,,2786.95302734375,,2777.9010780072367,2713.593249355865,63.896418371333766,64.10187566112316,68.34325832331291,1.9783541789321943,1.9978097753465065,2.0011075282270783
1938,2762.740966796875,2797.48291015625,2753.694091796875,2776.02197265625,103400.0,4.112591805717833,4.167061272598466,4.095739402833817,4.103263378143311,514805200.0,31.378199454782106,31.503592285487564,30.35116953183403,30.44073486328125,23438300.0,,,,,,,7.451773783857877,7.470097639662102,7.274641743622191,7.305181503295898,139644394.0,0.259511242149424,0.2627207585671627,0.2487364975464035,0.2524044811725616,594912000.0,15.760589312927358,15.840217714881526,15.56152102014402,15.595646858215332,6804200.0,16.88499174946524,16.951149863497644,16.50274658203125,16.50274658203125,9303600.0,,,,,,10.44331524381948,10.487648466763478,10.346431172971643,10.360876083374023,121866012.0,19.153055449283208,19.226532771543667,18.573402748322724,18.60606002807617,9198700.0,2.7799999713897705,2.799000024795532,2.678999900817871,2.690999984741211,0.0,18.930632237910626,19.250200857380392,18.915415790323465,18.97628593444824,6354500.0,19.364460787104367,19.407035256379206,18.66907057071944,18.69745445251465,17736800.0,4.184999942779541,4.197500228881836,4.064000129699707,4.107500076293945,109316000.0,9914.400390625,9941.5,9752.8798828125,9752.8798828125,174600000.0,,,,,,34.59040149571654,34.7853310047793,34.3263057724924,34.34516906738281,12606700.0,17.458242997703525,17.934310253294054,17.43592829834598,17.44336700439453,105295600.0,4326.0,4372.89990234375,4321.60009765625,4328.60009765625,1170139200.0,18.82395214352076,19.81091606428193,18.52149607027651,19.11845016479492,14164100.0,,,,,,,3.759999990463257,3.7820000648498535,3.66100001335144,3.674000024795532,0.0,14.613512885361772,14.645560796645778,14.357135707603788,14.389182090759276,6799700.0,58.70000076293945,58.86000061035156,57.970001220703125,58.220001220703125,980000.0,925.5999755859376,928.0,911.5999755859376,911.969970703125,4951200000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2762.740966796875,2797.48291015625,2753.694091796875,2776.02197265625,103400.0,-11.864990234375,,,,,57.58380120815428,62.539349308567694,,2784.580029296875,,2777.274709556908,2719.53884205114,61.19093922279626,63.51968837345778,59.91118859295891,1.9996877029908573,1.9890209409615258,1.9984357512279578
1939,2771.52099609375,2813.613037109375,2744.218017578125,2810.123046875,110800.0,4.112891612016963,4.136365154901325,4.048491849478048,4.080090045928955,571412800.0,30.213835326327768,30.27354783181645,29.53910109779939,29.94513702392578,36339300.0,,,,,,,7.256314552609199,7.268530452071074,7.030318978436852,7.091399192810059,255798230.0,0.2563017447780019,0.2611160055846583,0.2464439895678872,0.2585942447185516,799016000.0,15.612716260838022,15.794722246265554,15.544463473882075,15.641154289245604,9084400.0,16.42188967993636,16.56890805247269,16.289573425067886,16.377784729003906,17690700.0,,,,,,10.365607639032495,10.453526158133297,10.250293242404704,10.339954376220703,139464396.0,18.62238655833044,19.079579118207167,18.45910483596139,18.867311477661133,16528100.0,2.7100000381469727,2.7170000076293945,2.6050000190734863,2.657999992370605,0.0,19.006728342460324,19.516516559950684,19.006728342460324,19.40999412536621,7463300.0,18.591009614489217,18.75421280443309,18.22202743020249,18.48457145690918,19228800.0,4.125,4.215000152587891,4.0320000648498535,4.132500171661377,155702000.0,9705.73046875,9845.51953125,9705.73046875,9840.849609375,179400000.0,,,,,,34.3829109648144,34.91739197602184,34.30116599178239,34.70988845825195,13061800.0,17.480556602664166,17.718589486843314,17.23508501350593,17.614450454711914,86483100.0,4328.60009765625,4328.7001953125,4254.60009765625,4278.5,1167328700.0,19.126409734897766,19.61989093621197,18.96722136910641,19.11845016479492,12144300.0,,,,,,,3.677999973297119,3.686000108718872,3.5810000896453857,3.6470000743865967,0.0,14.4292438113681,14.581468353031957,14.325089614603304,14.4693021774292,7720900.0,58.29999923706055,58.29999923706055,57.09999847412109,57.47999954223633,1555000.0,911.8900146484376,918.4400024414062,903.780029296875,910.7100219726562,5523650000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2771.52099609375,2813.613037109375,2744.218017578125,2810.123046875,110800.0,-6.1240234375,,,,,54.99475916138187,65.1155335379834,,2783.355224609375,,2788.2241553296053,2728.165909177222,61.09424279939458,63.034599258645144,64.31735255213289,1.9777892149128813,1.9887384589518693,1.9852770322786455
1940,2812.989013671875,2855.4150390625,2810.85302734375,2853.903076171875,138800.0,4.09604072083266,4.152917736446581,4.080392490071419,4.0891194343566895,427680400.0,29.89735908285589,30.249654799420146,29.658513679904388,29.831676483154297,23061300.0,,,,,,,7.1158345521618935,7.299074569902345,7.109725882310633,7.262426853179932,149106352.0,0.2576772739882406,0.2624915356476618,0.2507997729483588,0.2535507678985595,566376000.0,15.686650056291102,16.01653605560295,15.663899858842449,15.993785858154297,11918600.0,16.50274337957484,16.510093033422574,16.194006041359565,16.392478942871094,12271900.0,,,,,,10.352905018685105,10.42787256713188,10.28615699254698,10.3125581741333,123284592.0,18.89996790355963,18.96528090637806,18.614222932284704,18.810163497924805,5451100.0,2.7100000381469727,2.8580000400543213,2.7049999237060547,2.838000059127808,0.0,19.44803691136356,19.904563899214384,19.39477569551183,19.78282356262207,10436700.0,18.51296128766685,18.91032611608665,18.3923325098622,18.64068603515625,11394700.0,4.140500068664551,4.147500038146973,4.050000190734863,4.079999923706055,109062000.0,9778.349609375,9778.349609375,9649.830078125,9703.7197265625,168700000.0,,,,,,34.8167658668469,35.319806984197434,34.590396764366844,35.08086395263672,12103400.0,17.56981377714785,17.62188327582779,17.331779553659292,17.48055076599121,58852200.0,4278.5,4305.39990234375,4239.7001953125,4280.89990234375,1222104700.0,19.166202849686275,20.43970500782517,19.078649111386145,20.25663948059082,16954800.0,,,,,,,3.71399998664856,3.846999883651733,3.7100000381469727,3.8340001106262207,0.0,14.469293314217158,14.525375603600796,14.373152683310288,14.40519905090332,6770900.0,57.13999938964844,57.34000015258789,56.41999816894531,56.58000183105469,1765000.0,910.8599853515624,921.9299926757812,907.9400024414062,918.3699951171876,4684010000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2812.989013671875,2855.4150390625,2810.85302734375,2853.903076171875,138800.0,56.5830078125,,,,,78.48339697167614,67.92870874398318,197.11791558805132,2794.671826171875,,2810.117128943695,2740.1408774624274,63.81467679563184,63.190614766042486,68.7297695016143,1.9854451658557313,1.9816171903843063,1.987640694586491
1941,2861.177001953125,2886.4990234375,2847.35791015625,2880.491943359375,153000.0,4.155023406743909,4.198057843930166,4.119814691114583,4.197456359863281,721856800.0,30.15217915534682,30.224198048096785,29.2999468149548,29.53400993347168,24826800.0,,,,,,,7.355133209919748,7.434946788868946,7.250761828451409,7.391970634460449,218644804.0,0.2560724401824188,0.2627207052734855,0.2528629517444903,0.2563017010688782,747564000.0,16.0495873849718,16.147380614980285,15.767713038996758,15.802227973937988,9980000.0,16.642598748559397,16.753598459054825,16.324398543418052,16.42799949645996,8822300.0,,,,,,10.415919044911645,10.47195701908434,10.32550998693759,10.46274185180664,170193636.0,18.89871577331832,19.12828859624229,18.83312376160245,18.96430778503418,8922400.0,2.851999998092652,2.880000114440918,2.7869999408721924,2.803999900817871,0.0,20.065768728184608,20.180473670295825,19.85929895725294,19.943416595458984,10601600.0,18.846840602710955,18.9110426664939,18.45449586680788,18.597166061401367,12793900.0,4.107500076293945,4.172999858856201,4.074999809265137,4.1479997634887695,108764000.0,9757.849609375,9822.830078125,9703.8701171875,9786.259765625,174900000.0,,,,,,35.40155239244898,35.62163453335465,35.15631999435377,35.26950454711914,19334700.0,17.88224157400299,18.105397090842768,17.666523344774784,17.904556274414062,115459000.0,4280.89990234375,4370.2998046875,4279.89990234375,4345.89990234375,1830416700.0,20.63868619671497,21.07645177822403,19.91438226039577,20.2407169342041,21833600.0,,,,,,,3.8440001010894775,3.881999969482422,3.776999950408936,3.7890000343322754,0.0,14.534776585669425,14.623305619059616,14.454295785773214,14.5830659866333,11448300.0,56.720001220703125,57.09999847412109,56.0099983215332,56.09999847412109,1530000.0,919.9600219726562,927.0900268554688,915.7999877929688,921.22998046875,5713390000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2861.177001953125,2886.4990234375,2847.35791015625,2880.491943359375,153000.0,136.72998046875,,,14.144787315798514,55.462425488523806,100.0,70.57343299586145,206.79801206854643,2822.017822265625,,2833.575400415589,2753.507645643089,67.33988740256291,64.02046929334658,70.91413470851212,1.990582527686794,1.9880138467712625,1.9846056361518032
1942,2900.572021484375,2923.236083984375,2884.131103515625,2896.302001953125,147000.0,4.233267902624454,4.260050618879956,4.102661479339969,4.133958339691162,634914000.0,29.077880797076773,29.077880797076773,28.003589106081048,28.05760383605957,32114400.0,,,,,,,7.293735160930528,7.342851467727814,6.956062623889108,6.962202072143555,163965753.0,0.2572187304620002,0.2572187304620002,0.2409419701652611,0.241858959197998,574864000.0,15.72744710749402,15.928786260985092,15.62390119442946,15.75620937347412,10242100.0,16.29479485880594,16.316993948020073,15.813795302853675,15.880393981933594,11339600.0,,,,,,10.384535158293922,10.39798442184102,10.009451618026,10.145438194274902,164811024.0,18.742927406732832,18.767523422815056,18.398569107055664,18.398569107055664,10355100.0,2.734999895095825,2.753999948501587,2.700999975204468,2.7090001106262207,0.0,19.805773813273014,19.805773813273014,19.53048219204664,19.58401107788086,6224400.0,18.29755787079877,18.340358795423526,17.63413741633915,17.65553855895996,15027900.0,4.120500087738037,4.121500015258789,3.927999973297119,3.9574999809265137,194888000.0,9788.0703125,9887.1298828125,9763.3701171875,9826.26953125,149900000.0,,,,,,35.13117022728049,35.18776250831671,34.823058562841794,34.89222717285156,13237400.0,17.815293648255974,17.815293648255974,17.294595579424723,17.316911697387695,71291600.0,4345.89990234375,4345.89990234375,4234.10009765625,4234.10009765625,1126564100.0,19.970100121349635,20.04173471868668,19.47661750837585,19.54825210571289,9727600.0,,,,,,,3.723999977111816,3.742000102996826,3.684999942779541,3.693000078201294,0.0,14.44625030192797,14.486489937737534,14.172616480300542,14.220904350280762,7682200.0,56.0,56.060001373291016,55.20000076293945,55.59999847412109,1675000.0,918.1300048828124,918.1300048828124,893.0399780273438,893.0399780273438,4903940000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2900.572021484375,2923.236083984375,2884.131103515625,2896.302001953125,147000.0,106.7529296875,,,14.044679941353403,49.238859320256786,100.0,70.57110344400833,197.65211595314543,2843.368408203125,,2854.4842675947675,2767.1071081488067,70.59559967584164,65.3354953698456,71.85956747029073,2.0050972528361317,1.9978398902614627,1.9937083154595534
1943,2853.490966796875,2941.054931640625,2841.902099609375,2892.697021484375,144400.0,4.104768150016381,4.1213188066042905,3.9988382423933873,4.032843589782715,706532400.0,28.213645352194344,28.48371900433432,27.793533326019755,28.225648880004883,25313900.0,,,,,,,7.017456809390485,7.115688687975894,6.93764327289704,7.042014598846436,172708561.0,0.2441514793694233,0.2446099738725188,0.2313134419814724,0.2407127022743225,589764000.0,15.756204847362852,15.825235801979504,15.554866848918042,15.618144035339355,8396700.0,15.82859835855268,15.887798297645285,15.59919877099858,15.732398986816406,14739300.0,,,,,,10.128004923519937,10.18628570646763,10.02589111474183,10.103846549987791,115868016.0,18.406774757832743,18.53795876908071,18.209997177124023,18.209997177124023,10440900.0,2.734999895095825,2.753999948501587,2.6610000133514404,2.684999942779541,0.0,19.71400249727572,19.721649686255503,19.469296825578983,19.5228271484375,6001600.0,17.719736826261965,18.04787944571069,17.541398091183336,17.883808135986328,13384500.0,3.948499917984009,3.954999923706055,3.8125,3.884000062942505,148310000.0,9695.759765625,9712.08984375,9511.4501953125,9549.6103515625,185600000.0,,,,,,34.92367897721028,34.95511861126545,34.527532871782235,34.59041213989258,12447400.0,17.391295151895854,17.59957465399083,17.26483999326462,17.361541748046875,56752700.0,4234.10009765625,4264.0,4214.89990234375,4230.0,1057649000.0,19.492533630901487,20.192960359189787,19.253752688790417,19.532331466674805,9052100.0,,,,,,,3.7079999446868896,3.7279999256134033,3.627000093460083,3.640000104904175,0.0,14.245049830731588,14.277241234128509,14.108232912446145,14.22895336151123,5780700.0,55.0,55.459999084472656,54.81999969482422,55.22999954223633,1605000.0,893.4600219726562,898.6900024414062,888.8599853515625,895.0999755859375,5071020000.0,2009-06,67.22,2.078064,1.86,0.8589892263953359,6.1,3.24,1.68139,9.5,2853.490966796875,2941.054931640625,2841.902099609375,2892.697021484375,144400.0,116.675048828125,,,18.699879392830816,48.650873206783345,78.9803503999678,62.6507883561882,140.2532123115773,2866.70341796875,,2867.2218522246367,2779.068052276004,72.05428635197677,66.67925356627184,66.64650790394457,1.9991575295647452,2.0021273912004385,1.9982791033625578
